timestamp_ms,wire1_pin34,wire2_pin32
38573,54,0
38583,48,0
38593,32,0
38603,21,0
38613,15,0
38623,0,0
38633,0,0
38643,2,0
38653,0,0
38663,0,0
38673,0,0
38683,0,0
38693,0,0
38703,0,0
38713,0,0
38723,0,0
38733,0,0
38743,0,0
38753,0,0
38763,0,0
38773,0,0
38783,0,0
38793,0,0
38803,0,0
38813,0,0
38823,0,0
38833,0,0
38843,0,0
38853,0,0
38863,0,0
38873,0,0
38883,0,0
38893,0,0
38903,0,0
38913,0,0
38923,0,0
38933,0,0
38943,0,0
38953,0,0
38963,0,0
38973,0,0
38983,0,0
38993,0,0
39003,0,0
39013,0,0
39023,0,0
39033,0,0
39043,0,0
39053,0,0
39063,0,0
39073,0,0
39083,0,0
39093,0,0
39103,0,0
39113,0,0
39123,0,0
39133,0,0
39143,0,0
39153,0,0
39163,0,0
39173,0,0
39183,0,0
39193,0,0
39203,0,0
39213,0,0
39223,0,0
39233,0,0
39243,0,0
39253,0,0
39263,0,0
39273,0,0
39283,0,0
39293,0,0
39303,0,0
39313,0,0
39323,0,0
39333,0,0
39343,0,0
39353,0,0
39363,0,0
39373,0,0
39383,0,0
39393,0,0
39403,0,0
39413,0,0
39423,0,0
39433,0,0
39443,0,0
39453,0,0
39463,0,0
39473,0,0
39483,0,0
39493,0,0
39503,0,0
39513,0,0
39523,0,0
39533,0,0
39543,0,0
39553,0,0
39563,0,0
39573,0,0
39583,0,0
39593,0,0
39603,0,0
39613,0,0
39623,0,0
44132,0,0
44142,0,0
44152,0,0
44162,0,0
44172,0,0
44182,0,0
44192,0,0
44202,0,0
44212,0,0
44222,0,0
44232,0,0
44242,0,0
44252,0,0
44262,0,0
44272,0,0
44282,0,0
44292,0,0
44302,0,0
44312,0,0
44322,0,0
44332,0,0
44342,0,0
44352,0,0
44362,0,0
44372,0,0
44382,0,0
44392,0,0
44402,0,0
44412,0,0
44422,0,0
44432,0,0
44442,4,0
44452,7,70
44462,14,87
44472,75,144
44482,139,157
44492,246,168
44502,240,167
44512,292,143
44522,336,128
44532,382,165
44542,397,265
44552,432,278
44562,489,245
