timestamp_ms,wire1_pin34,wire2_pin32
20657,0,0
20667,0,0
20677,0,0
20687,0,0
20697,0,0
20707,0,0
20717,0,0
20727,0,0
20737,0,0
20747,0,0
20757,0,0
20767,0,0
20777,0,0
20787,0,0
20797,0,0
20807,0,0
20817,0,0
20827,0,0
20837,0,0
20847,0,0
20857,0,0
20867,0,0
20877,0,0
20887,0,0
20897,0,0
20907,0,0
20917,0,0
20927,0,0
20937,0,0
20947,0,0
20957,0,0
20967,0,0
20977,0,0
20987,0,0
20997,0,0
21007,0,0
21017,0,0
21027,0,0
21037,0,0
21047,0,0
21057,0,0
21067,0,0
21077,0,0
21087,0,0
21097,0,0
21107,0,0
21117,0,0
21127,0,0
21137,0,0
21147,0,0
21157,0,0
21167,0,0
21177,0,0
21187,0,0
21197,0,0
21207,0,0
21217,0,0
21227,0,0
21237,0,0
21247,0,0
21257,0,0
21267,0,0
21277,0,0
21287,0,0
21297,0,0
21307,0,0
21317,0,0
21327,0,0
21337,0,0
21347,0,0
21357,0,0
21367,0,0
21377,0,0
21387,0,0
21397,0,0
21407,0,0
21417,0,0
21427,0,0
21437,0,0
21447,0,0
21457,0,0
21467,0,0
21477,0,0
21487,0,0
21497,0,0
21507,0,0
21517,0,0
21527,0,0
21537,0,0
21547,0,0
21557,0,0
21567,0,0
21577,0,0
21587,0,19
21597,0,9
21607,0,64
21617,0,77
21627,0,68
21637,0,51
21647,0,80
21657,0,64
21667,0,70
21677,0,61
21687,784,53
21697,1739,51
21707,2128,66
21717,2267,69
21727,2037,75
21737,2085,74
21747,1732,80
21757,1518,64
21767,1308,59
21777,1150,42
21787,1181,29
21797,966,30
21807,807,3
21817,693,0
21827,585,0
21837,530,0
21847,467,0
21857,419,0
21867,354,0
21877,310,0
21887,304,0
21897,265,0
21907,217,0
21917,204,0
21927,179,0
21937,160,0
21947,142,0
21957,111,0
21967,101,0
21977,99,0
21987,78,0
21997,75,0
22007,69,0
22017,68,0
22027,61,0
22037,59,0
26546,0,0
26556,0,0
26566,0,0
26576,0,0
26586,0,0
26596,0,0
26606,0,0
26616,0,0
26626,0,0
26636,0,0
26646,0,0
26656,0,0
26666,0,0
26676,0,0
26686,0,0
26696,0,0
26706,0,0
26716,0,0
26726,0,0
26736,0,0
26746,0,0
26756,0,0
26766,0,0
26776,0,0
26786,0,0
26796,0,0
26806,0,0
26816,0,0
26826,0,0
26836,0,0
26846,0,0
26856,0,0
26866,0,0
26876,0,0
26886,0,0
26896,0,0
26906,0,0
26916,0,0
26926,0,0
26936,0,0
26946,0,0
26956,0,0
26966,0,0
26976,0,0
26986,0,0
26996,0,0
27006,0,0
27016,0,0
27026,0,0
27036,0,0
27046,0,0
27056,0,0
27066,0,0
27076,0,0
27086,0,0
27096,0,0
27106,0,0
27116,0,0
27126,0,0
27136,0,0
27146,0,0
27156,0,0
27166,0,0
27176,0,0
27186,0,0
27196,0,0
27206,0,0
27216,0,0
27226,0,0
27236,0,0
27246,0,0
27256,0,0
27266,0,0
27276,0,0
27286,0,0
27296,0,0
27306,0,0
27316,0,0
27326,0,0
27336,0,0
27346,0,0
27356,0,0
27366,0,0
27376,0,0
27386,0,0
27396,0,0
27406,0,0
27416,0,0
27426,0,0
27436,0,0
27446,0,0
27456,0,0
27466,0,0
27476,0,0
27486,0,0
27496,0,0
27506,0,0
27516,0,0
27526,0,0
27536,0,0
27546,0,0
27556,0,0
27566,0,0
27576,0,0
27586,0,0
27596,0,0
27606,0,0
27616,0,0
27626,0,0
27636,0,0
27646,0,0
27656,0,0
27666,0,0
27676,0,0
27686,0,0
27696,0,0
27706,0,0
27716,0,0
27726,0,0
27736,0,0
27746,0,0
27756,0,0
27766,0,0
27776,0,0
27786,0,0
27796,0,0
27806,0,0
27816,0,0
27826,0,0
27836,0,0
27846,0,0
27856,0,0
27866,0,0
27876,0,0
27886,0,0
27896,0,0
27906,0,0
27916,0,0
27926,0,0
27936,0,0
27946,0,0
27956,0,0
27966,0,0
27976,0,0
27986,0,0
27996,0,0
28006,0,1
28016,0,12
28026,0,33
28036,0,54
28046,0,55
28056,0,102
28066,0,106
28076,0,123
28086,0,131
28096,0,134
28106,0,144
28116,0,177
28126,0,160
28136,0,159
28146,0,127
28156,0,112
28166,0,80
28176,0,99
28186,0,81
28196,0,94
28206,0,102
28216,0,105
28226,0,78
28236,0,51
28246,0,50
28256,0,33
28266,0,23
28276,0,5
28286,0,1
28296,0,0
28306,0,0
28316,0,0
28326,0,0
28336,0,0
28346,0,0
28356,0,0
28366,0,0
28376,0,0
28386,0,0
28396,0,0
28406,0,0
28416,0,0
28426,0,0
28436,0,0
28446,0,0
28456,0,0
28466,0,0
28476,0,0
28486,0,0
28496,0,0
28506,0,0
28516,0,0
28526,0,0
28536,0,0
33045,0,0
33055,0,0
33065,0,0
33075,0,0
33085,0,0
33095,0,0
33105,0,0
33115,0,0
33125,0,0
33135,0,0
33145,0,0
33155,0,0
33165,0,0
33175,0,0
33185,0,0
33195,0,0
33205,0,0
33215,0,0
33225,0,0
33235,0,0
33245,0,0
33255,0,0
33265,0,0
33275,0,0
33285,0,0
33295,0,0
33305,0,0
33315,0,0
33325,0,0
33335,0,0
33345,0,0
33355,0,0
33365,0,0
33375,0,0
33385,0,0
33395,0,0
33405,0,0
33415,0,0
33425,0,0
33435,0,0
33445,54,0
33455,96,0
33465,116,0
33475,264,0
33485,209,0
33495,331,0
33505,560,0
33515,544,0
33525,507,0
33535,496,0
33545,614,0
33555,866,0
33565,845,0
33575,720,0
33585,752,0
33595,626,0
33605,665,0
33615,624,0
33625,642,0
33635,668,0
33645,626,0
33655,670,0
33665,679,0
33675,598,0
33685,592,0
33695,506,0
33705,487,0
33715,531,0
33725,599,0
33735,623,0
33745,559,0
33755,531,0
33765,665,0
33775,665,0
33785,743,0
33795,646,0
33805,581,0
33815,474,0
33825,527,0
33835,551,0
33845,484,6
33855,423,1
33865,334,7
33875,262,1
33885,198,0
33895,161,0
33905,121,2
33915,108,0
33925,122,16
33935,87,0
33945,61,0
33955,45,20
33965,34,18
33975,32,14
33985,48,16
33995,26,23
34005,19,11
34015,15,15
34025,13,11
34035,0,16
34045,4,9
34055,0,2
34065,0,23
34075,0,5
34085,0,0
34095,0,9
34105,0,0
34115,6,0
34125,17,0
34135,8,0
34145,53,6
34155,66,0
34165,53,0
34175,65,0
34185,49,0
34195,35,0
34205,45,0
34215,33,0
34225,31,0
34235,34,0
34245,29,0
34255,46,0
34265,46,0
34275,106,0
34285,145,23
34295,240,0
34305,235,0
34315,252,0
34325,240,0
34335,253,0
34345,315,0
34355,336,0
34365,316,0
34375,414,0
34385,423,0
34395,420,3
34405,449,11
34415,467,36
34425,543,33
34435,639,19
34445,718,18
34455,826,35
34465,880,35
34475,955,77
34485,1230,61
34495,1303,82
34505,1363,98
34515,1441,89
34525,1600,108
34535,1534,106
34545,1360,94
34555,1286,112
34565,1328,187
34575,1405,185
34585,1207,161
34595,1277,137
34605,1077,113
34615,956,119
34625,898,98
34635,831,79
34645,774,63
34655,630,39
34665,511,21
34675,435,4
34685,411,0
34695,345,0
34705,328,0
34715,280,0
34725,233,0
34735,203,0
34745,186,0
34755,142,0
34765,109,0
34775,83,0
34785,60,0
34795,42,0
34805,28,0
34815,16,0
34825,26,0
34835,31,0
34845,38,0
34855,31,0
34865,18,0
34875,0,0
34885,0,0
34895,0,0
34905,0,0
34915,0,0
34925,0,0
34935,0,0
34945,0,0
34955,0,0
34965,0,0
34975,0,0
34985,0,0
34995,0,0
35005,0,0
35015,0,0
35025,0,0
35035,0,0
39544,0,0
39554,0,0
39564,0,0
39574,0,0
39584,0,0
39594,0,0
39604,0,0
39614,0,0
39624,0,0
39634,0,0
39644,0,0
39654,0,0
39664,0,0
39674,0,0
39684,0,0
39694,0,0
39704,0,0
39714,0,0
39724,0,0
39734,0,0
39744,0,0
39754,0,0
39764,0,0
39774,0,0
39784,0,0
39794,0,0
39804,0,0
39814,0,0
39824,0,0
39834,0,0
39844,0,0
39854,0,0
39864,0,0
39874,0,0
39884,0,0
39894,0,0
39904,9,0
39914,6,0
39924,5,0
39934,47,0
39944,50,0
39954,67,0
39964,174,0
39974,225,0
39984,262,0
39994,256,0
40004,338,0
40014,397,0
40024,449,0
40034,578,0
40044,613,0
40054,554,0
40064,595,0
40074,592,0
40084,533,0
40094,511,0
40104,572,0
40114,567,0
40124,656,0
40134,708,0
40144,659,0
40154,550,0
40164,533,0
40174,556,0
40184,511,0
40194,465,0
40204,576,0
40214,521,0
40224,499,0
40234,550,0
40244,525,0
40254,432,0
40264,479,0
40274,463,0
40284,443,0
40294,385,0
40304,346,0
40314,383,0
40324,322,0
40334,262,0
40344,208,0
40354,168,0
40364,118,0
40374,96,0
40384,63,0
40394,58,0
40404,43,0
40414,30,0
40424,35,0
40434,16,0
40444,9,0
40454,11,0
40464,17,0
40474,0,0
40484,1,0
40494,7,0
40504,7,0
40514,10,0
40524,112,0
40534,0,0
40544,6,0
40554,48,0
40564,32,0
40574,19,0
40584,41,0
40594,23,0
40604,17,0
40614,30,0
40624,1,0
40634,4,0
40644,0,0
40654,27,0
40664,0,0
40674,0,0
40684,0,0
40694,17,0
40704,27,0
40714,30,0
40724,47,0
40734,57,0
40744,38,0
40754,67,0
40764,87,0
40774,238,0
40784,310,0
40794,271,0
40804,332,0
40814,377,0
40824,414,3
40834,447,30
40844,395,28
40854,397,16
40864,368,25
40874,560,37
40884,615,53
40894,717,43
40904,682,32
40914,746,19
40924,752,15
40934,640,14
40944,743,3
40954,771,11
40964,830,6
40974,838,39
40984,768,49
40994,946,57
41004,865,94
41014,771,80
41024,801,64
41034,737,85
41044,851,78
41054,835,70
41064,795,58
41074,750,61
41084,699,38
41094,725,32
41104,640,15
41114,636,5
41124,542,0
41134,561,0
41144,528,1
41154,551,0
41164,448,0
41174,407,0
41184,335,0
41194,285,0
41204,262,0
41214,229,0
41224,199,0
41234,189,0
41244,161,0
41254,209,0
41264,162,0
41274,142,0
41284,145,0
41294,142,0
41304,131,0
41314,103,0
41324,107,0
41334,80,0
41344,57,0
41354,48,0
41364,39,0
41374,19,0
41384,0,0
41394,0,0
41404,0,0
41414,0,0
41424,0,0
41434,0,0
41444,0,0
41454,0,0
41464,0,0
41474,0,0
41484,0,0
41494,0,0
41504,0,0
41514,0,0
41524,0,0
41534,0,0
46043,0,0
46053,0,0
46063,0,0
46073,0,0
46083,0,0
46093,0,0
46103,0,0
46113,0,0
46123,0,0
46133,0,0
46143,0,0
46153,0,0
46163,0,0
46173,0,0
46183,0,0
46193,0,0
46203,0,0
46213,0,0
46223,0,0
46233,0,0
46243,0,0
46253,0,0
46263,0,0
46273,0,0
46283,0,0
46293,0,0
46303,0,0
46313,0,0
46323,0,0
46333,0,0
46343,0,0
46353,0,0
46363,2,0
46373,29,0
46383,147,0
46393,304,0
46403,285,0
46413,295,0
46423,342,0
46433,621,0
46443,632,0
46453,660,0
46463,711,0
46473,656,0
46483,557,0
46493,592,0
46503,531,0
46513,459,0
46523,439,0
46533,534,0
46543,624,0
46553,544,0
46563,576,0
46573,575,0
46583,560,0
46593,614,0
46603,570,0
46613,548,0
46623,467,0
46633,448,0
46643,450,0
46653,441,0
46663,470,0
46673,559,0
46683,557,0
46693,549,0
46703,476,0
46713,418,0
46723,366,0
46733,302,0
46743,289,0
46753,266,0
46763,240,0
46773,223,0
46783,192,0
46793,205,0
46803,212,0
46813,205,0
46823,150,0
46833,144,0
46843,122,0
46853,79,0
46863,64,0
46873,36,0
46883,32,0
46893,16,0
46903,11,0
46913,0,0
46923,0,0
46933,0,0
46943,0,0
46953,0,0
46963,0,0
46973,0,0
46983,0,0
46993,0,0
47003,0,0
47013,0,0
47023,0,0
47033,0,0
47043,0,0
47053,0,0
47063,9,0
47073,15,0
47083,61,0
47093,145,0
47103,149,0
47113,271,0
47123,275,0
47133,389,0
47143,478,0
47153,725,0
47163,875,12
47173,944,26
47183,1047,17
47193,1138,52
47203,1040,69
47213,1023,63
47223,1163,53
47233,1200,55
47243,1200,43
47253,1319,51
47263,1232,51
47273,1281,38
47283,1180,51
47293,1174,50
47303,1150,60
47313,1169,66
47323,1122,49
47333,1003,54
47343,1006,67
47353,919,77
47363,839,82
47373,770,87
47383,962,130
47393,998,165
47403,1074,128
47413,1187,110
47423,1181,97
47433,1041,96
47443,864,81
47453,750,57
47463,607,34
47473,470,33
47483,368,19
47493,277,11
47503,217,1
47513,176,0
47523,112,0
47533,50,0
47543,42,0
47553,19,0
47563,13,0
47573,0,0
47583,0,0
47593,0,0
47603,0,0
47613,32,0
47623,0,0
47633,0,0
47643,0,0
47653,0,0
47663,0,0
47673,0,0
47683,0,0
47693,0,0
47703,0,0
47713,0,0
47723,0,0
47733,0,0
47743,0,0
47753,0,0
47763,0,0
47773,0,0
47783,0,0
47793,0,0
47803,0,0
47813,0,0
47823,0,0
47833,0,0
47843,0,0
47853,0,0
47863,0,0
47873,0,0
47883,0,0
47893,0,0
47903,0,0
47913,0,0
47923,0,0
47933,0,0
47943,0,0
47953,0,0
47963,0,0
47973,0,0
47983,0,0
47993,0,0
48003,0,0
48013,0,0
48023,0,0
48033,0,0
52542,0,0
52552,0,0
52562,0,0
52572,0,0
52582,0,0
52592,0,0
52602,0,0
52612,0,0
52622,0,0
52632,0,0
52642,0,0
52652,0,0
52662,0,0
52672,0,0
52682,0,0
52692,0,0
52702,0,0
52712,0,0
52722,0,0
52732,0,0
52742,0,0
52752,0,0
52762,0,0
52772,0,0
52782,0,0
52792,0,0
52802,0,0
52812,0,0
52822,0,0
52832,0,0
52842,0,0
52852,0,0
52862,0,0
52872,0,0
52882,0,0
52892,0,0
52902,0,0
52912,0,0
52922,0,0
52932,0,0
52942,0,0
52952,0,0
52962,0,0
52972,0,0
52982,0,0
52992,0,0
53002,0,0
53012,0,0
53022,0,0
53032,0,0
53042,0,0
53052,0,0
53062,0,0
53072,0,0
53082,0,0
53092,0,0
53102,0,0
53112,0,0
53122,0,0
53132,0,0
53142,0,0
53152,0,0
53162,0,0
53172,0,0
53182,0,0
53192,0,0
53202,0,0
53212,0,0
53222,0,0
53232,0,0
53242,0,0
53252,0,0
53262,0,0
53272,0,0
53282,0,0
53292,0,0
53302,0,0
53312,0,0
53322,0,0
53332,0,0
53342,0,0
53352,0,0
53362,0,0
53372,0,0
53382,0,0
53392,0,0
53402,0,0
53412,0,0
53422,0,0
53432,0,0
53442,0,0
53452,0,0
53462,0,0
53472,0,0
53482,0,0
53492,0,0
53502,0,0
53512,0,0
53522,0,0
53532,0,0
53542,0,0
53552,0,0
53562,0,0
53572,0,0
53582,0,0
53592,0,0
53602,0,0
53612,0,0
53622,0,0
53632,0,0
53642,0,0
53652,0,0
53662,0,2
53672,0,2
53682,0,0
53692,0,1
53702,0,0
53712,0,0
53722,0,0
53732,0,0
53742,0,2
53752,0,10
53762,0,6
53772,0,4
53782,0,23
53792,0,19
53802,0,15
53812,0,29
53822,0,19
53832,0,27
53842,0,43
53852,0,48
53862,0,35
53872,0,64
53882,0,61
53892,0,62
53902,0,80
53912,0,101
53922,0,79
53932,0,130
53942,0,103
53952,0,92
53962,0,99
53972,0,98
53982,0,95
53992,0,69
54002,0,57
54012,0,48
54022,0,39
54032,0,29
54042,0,17
54052,0,16
54062,0,49
54072,0,34
54082,0,31
54092,0,11
54102,0,0
54112,0,0
54122,0,0
54132,0,0
54142,0,0
54152,0,0
54162,0,0
54172,0,0
54182,0,0
54192,0,0
54202,0,0
54212,0,0
54222,0,0
54232,0,0
54242,0,0
54252,0,0
54262,0,0
54272,0,0
54282,0,0
54292,0,0
54302,0,0
54312,0,0
54322,0,0
54332,0,0
54342,0,0
54352,0,0
54362,0,0
54372,0,0
54382,0,0
54392,0,0
54402,0,0
54412,0,0
54422,0,0
54432,0,0
54442,0,0
54452,0,0
54462,0,0
54472,0,0
54482,0,0
54492,0,0
54502,0,0
54512,0,0
54522,0,0
54532,0,0
59041,0,0
59051,0,0
59061,0,0
59071,0,0
59081,0,0
59091,0,0
59101,0,0
59111,0,0
59121,0,0
59131,0,0
59141,0,0
59151,0,0
59161,0,0
59171,16,0
59181,19,0
59191,26,0
59201,19,0
59211,12,0
59221,0,0
59231,0,0
59241,0,0
59251,0,0
59261,0,0
59271,0,0
59281,0,0
59291,0,0
59301,0,0
59311,0,0
59321,0,0
59331,0,0
59341,0,0
59351,0,0
59361,7,0
59371,47,0
59381,80,0
59391,87,15
59401,67,0
59411,80,0
59421,86,0
59431,129,0
59441,330,0
59451,578,0
59461,767,0
59471,736,0
59481,707,0
59491,723,0
59501,765,0
59511,704,0
59521,659,0
59531,678,0
59541,640,0
59551,691,0
59561,583,0
59571,592,0
59581,678,0
59591,634,0
59601,603,0
59611,542,0
59621,595,0
59631,575,0
59641,643,0
59651,619,0
59661,554,0
59671,451,0
59681,372,0
59691,324,0
59701,407,0
59711,454,0
59721,475,0
59731,435,0
59741,422,0
59751,425,0
59761,400,0
59771,399,0
59781,461,0
59791,450,0
59801,437,0
59811,343,0
59821,304,0
59831,235,0
59841,208,0
59851,211,0
59861,175,0
59871,140,0
59881,128,0
59891,119,9
59901,106,0
59911,80,7
59921,64,0
59931,82,0
59941,87,1
59951,103,1
59961,84,5
59971,84,12
59981,115,7
59991,138,18
60001,110,14
60011,193,16
60021,150,7
60031,139,5
60041,109,11
60051,112,23
60061,135,15
60071,195,16
60081,178,17
60091,181,35
60101,375,39
60111,423,16
60121,441,33
60131,577,39
60141,588,41
60151,624,58
60161,637,55
60171,649,62
60181,630,83
60191,705,81
60201,815,80
60211,1062,73
60221,895,79
60231,759,77
60241,643,66
60251,655,71
60261,672,46
60271,725,39
60281,832,74
60291,809,97
60301,877,97
60311,909,109
60321,1005,90
60331,854,87
60341,1055,113
60351,944,118
60361,1137,112
60371,1195,94
60381,1243,86
60391,1071,95
60401,997,143
60411,875,226
60421,925,214
60431,983,181
60441,912,183
60451,1051,183
60461,936,186
60471,889,224
60481,752,177
60491,661,158
60501,699,263
60511,752,274
60521,718,263
60531,726,231
60541,686,207
60551,617,176
60561,592,151
60571,511,126
60581,442,104
60591,371,77
60601,288,51
60611,241,33
60621,207,7
60631,190,1
60641,144,0
60651,113,0
60661,83,0
60671,62,0
60681,48,0
60691,20,0
60701,16,0
60711,1,0
60721,0,0
60731,0,0
60741,0,0
60751,0,0
60761,0,0
60771,0,0
60781,0,0
60791,0,0
60801,0,0
60811,0,0
60821,0,0
60831,0,0
60841,0,0
60851,0,0
60861,0,0
60871,0,0
60881,0,0
60891,0,0
60901,0,0
60911,0,0
60921,0,0
60931,0,0
60941,0,0
60951,0,0
60961,0,0
60971,0,0
60981,0,0
60991,0,0
61001,0,0
61011,0,0
61021,0,0
61031,0,0
65540,0,0
65550,0,0
65560,0,0
65570,0,0
65580,0,0
65590,0,0
65600,0,0
65610,0,0
65620,0,0
65630,0,0
65640,0,0
65650,0,0
65660,0,0
65670,0,0
65680,0,0
65690,0,0
65700,0,0
65710,0,0
65720,0,0
65730,0,0
65740,0,0
65750,0,0
65760,0,0
65770,0,0
65780,0,0
65790,0,0
65800,0,0
65810,0,0
65820,0,0
65830,0,0
65840,0,0
65850,0,0
65860,0,0
65870,0,0
65880,2,0
65890,16,0
65900,39,0
65910,133,0
65920,183,0
65930,228,0
65940,251,0
65950,315,0
65960,460,0
65970,498,0
65980,662,0
65990,701,0
66000,775,0
66010,944,0
66020,960,0
66030,1097,0
66040,955,0
66050,896,0
66060,912,0
66070,857,0
66080,865,0
66090,829,0
66100,875,0
66110,929,0
66120,951,0
66130,825,0
66140,691,0
66150,614,0
66160,562,0
66170,478,0
66180,530,0
66190,593,0
66200,611,0
66210,576,0
66220,556,0
66230,471,0
66240,508,0
66250,455,0
66260,410,0
66270,365,0
66280,362,0
66290,320,0
66300,260,0
66310,240,0
66320,184,0
66330,144,0
66340,107,0
66350,85,0
66360,84,0
66370,87,0
66380,68,0
66390,41,27
66400,26,0
66410,14,0
66420,1,0
66430,0,86
66440,0,10
66450,0,0
66460,0,0
66470,0,0
66480,0,0
66490,0,0
66500,0,0
66510,0,0
66520,0,10
66530,17,0
66540,16,0
66550,28,0
66560,37,0
66570,16,2
66580,10,0
66590,11,0
66600,23,0
66610,62,0
66620,57,0
66630,47,0
66640,62,0
66650,126,0
66660,135,0
66670,204,0
66680,250,19
66690,245,16
66700,295,26
66710,496,29
66720,597,41
66730,709,45
66740,711,48
66750,656,55
66760,558,48
66770,650,48
66780,866,73
66790,1049,71
66800,995,91
66810,1023,100
66820,979,131
66830,1046,125
66840,1200,112
66850,1193,106
66860,1255,93
66870,1290,195
66880,1261,240
66890,1446,257
66900,1379,223
66910,1269,206
66920,1365,219
66930,1277,206
66940,1411,195
66950,1494,171
66960,1305,130
66970,1259,128
66980,1106,106
66990,960,80
67000,789,75
67010,717,55
67020,656,35
67030,545,16
67040,425,1
67050,393,0
67060,446,0
67070,347,0
67080,279,0
67090,223,0
67100,187,0
67110,162,0
67120,133,0
67130,101,0
67140,92,0
67150,64,0
67160,45,0
67170,19,0
67180,7,0
67190,9,0
67200,0,0
67210,5,0
67220,0,0
67230,0,0
67240,0,0
67250,0,0
67260,0,0
67270,0,0
67280,0,0
67290,0,0
67300,0,0
67310,0,0
67320,0,0
67330,0,0
67340,0,0
67350,0,0
67360,0,0
67370,0,0
67380,0,0
67390,0,0
67400,0,0
67410,0,0
67420,0,0
67430,0,0
67440,0,0
67450,0,0
67460,0,0
67470,0,0
67480,0,0
67490,0,0
67500,0,0
67510,0,0
67520,0,0
67530,0,0
72039,0,0
72049,0,0
72059,0,0
72069,0,0
72079,0,0
72089,0,0
72099,0,0
72109,0,0
72119,0,0
72129,0,0
72139,0,0
72149,0,0
72159,0,0
72169,0,0
72179,0,0
72189,0,0
72199,0,0
72209,0,0
72219,0,0
72229,0,0
72239,0,0
72249,0,0
72259,0,0
72269,0,0
72279,0,0
72289,0,0
72299,0,0
72309,0,0
72319,0,0
72329,0,0
72339,7,0
72349,16,0
72359,98,0
72369,184,0
72379,133,0
72389,163,0
72399,173,0
72409,159,0
72419,289,0
72429,393,0
72439,506,0
72449,539,0
72459,498,0
72469,639,0
72479,639,0
72489,752,0
72499,834,0
72509,718,0
72519,752,0
72529,652,0
72539,654,0
72549,571,0
72559,675,0
72569,752,0
72579,622,0
72589,640,0
72599,583,0
72609,685,0
72619,692,0
72629,711,0
72639,663,0
72649,566,0
72659,592,0
72669,641,0
72679,581,0
72689,485,0
72699,673,0
72709,641,0
72719,542,0
72729,454,0
72739,496,0
72749,460,0
72759,373,0
72769,362,0
72779,322,0
72789,270,0
72799,261,0
72809,286,0
72819,294,0
72829,247,0
72839,207,0
72849,181,0
72859,163,0
72869,175,0
72879,162,0
72889,125,0
72899,95,0
72909,74,0
72919,48,0
72929,39,0
72939,48,0
72949,47,0
72959,45,0
72969,47,0
72979,34,0
72989,30,0
72999,28,0
73009,53,0
73019,80,11
73029,64,14
73039,71,0
73049,90,0
73059,160,0
73069,208,17
73079,286,62
73089,386,65
73099,393,65
73109,347,75
73119,469,28
73129,464,61
73139,560,66
73149,625,80
73159,682,78
73169,818,111
73179,690,141
73189,669,119
73199,607,125
73209,626,157
73219,771,155
73229,833,186
73239,880,191
73249,944,144
73259,890,183
73269,846,192
73279,752,184
73289,625,171
73299,677,157
73309,789,160
73319,769,189
73329,769,172
73339,898,183
73349,999,180
73359,1141,207
73369,1117,149
73379,1213,135
73389,1145,190
73399,1259,175
73409,1166,183
73419,1182,144
73429,1235,141
73439,1166,155
73449,1168,131
73459,1038,107
73469,1009,93
73479,941,57
73489,815,45
73499,746,48
73509,656,27
73519,589,15
73529,467,10
73539,384,0
73549,304,0
73559,231,0
73569,182,0
73579,147,0
73589,109,0
73599,101,0
73609,67,0
73619,49,0
73629,26,0
73639,10,0
73649,0,0
73659,0,0
73669,0,0
73679,0,0
73689,0,0
73699,0,0
73709,0,0
73719,0,0
73729,0,0
73739,0,0
73749,0,0
73759,0,0
73769,0,0
73779,0,0
73789,0,0
73799,0,0
73809,0,0
73819,0,0
73829,0,0
73839,0,0
